"tot_ext","pers_basals","pers_night","pers_cresp","pers_day","basal_bioms","night_biom","cresp_biom","day_biom","x","light","temperature","light.effect","S","replicate","connectance"
0.183333333333333,0.2,0.384615384615385,0.0769230769230769,0.0714285714285714,10.2135432176989,0.235806863013475,0.0484185986297757,0.0302645878866563,0.35,0.35,20,"C.N",1,24,0.278333333333333
0.216666666666667,0.2,0.384615384615385,0.153846153846154,0.142857142857143,10.2049428653262,0.245142697460412,0.0469878509939877,0.0307615790336413,0.4,0.4,20,"C.N",1,24,0.278333333333333
0.216666666666667,0.2,0.384615384615385,0.153846153846154,0.142857142857143,10.1949324457108,0.250960976979462,0.0452990717133832,0.0309658292495191,0.45,0.45,20,"C.N",1,24,0.278333333333333
0.2,0.2,0.384615384615385,0.0769230769230769,0.142857142857143,10.1839386926467,0.256716996247438,0.0434783913667322,0.031166079372542,0.5,0.5,20,"C.N",1,24,0.278333333333333
0.833333333333333,0.5,1,1,1,9.90009295789295,1.02941520017746,1.47084935623573,1.4270345840382,0,0,15,"N.D",1,24,0.278333333333333
0.833333333333333,0.5,1,1,1,9.91464065056103,1.00451748071078,1.37867534738936,1.46408979046163,0.05,0.05,15,"N.D",1,24,0.278333333333333
0.833333333333333,0.5,1,1,1,9.93283732348756,0.997481704842532,1.27945309240282,1.49742565035239,0.1,0.1,15,"N.D",1,24,0.278333333333333
0.833333333333333,0.5,1,1,1,9.95511759906462,1.00657998047472,1.17635198777372,1.52423604507478,0.15,0.15,15,"N.D",1,24,0.278333333333333
0.833333333333333,0.5,1,1,1,9.98176951208783,1.02853955494492,1.07318749895302,1.54252337049102,0.2,0.2,15,"N.D",1,24,0.278333333333333
0.816666666666667,0.45,1,1,1,10.0127557807667,1.05946909431498,0.973591018790837,1.55123642445109,0.25,0.25,15,"N.D",1,24,0.278333333333333
0.816666666666667,0.45,1,1,1,10.0477493759816,1.09567582479339,0.880460619333923,1.55012533231184,0.3,0.3,15,"N.D",1,24,0.278333333333333
0.8,0.4,1,1,1,10.0862659817811,1.13409976938226,0.795771870589561,1.53953090168336,0.35,0.35,15,"N.D",1,24,0.278333333333333
0.8,0.4,1,1,1,10.1277706164976,1.17242797518406,0.720617664921152,1.5202172723098,0.4,0.4,15,"N.D",1,24,0.278333333333333
0.8,0.4,1,1,1,10.1717069424412,1.20904652443047,0.655348158776407,1.49324521250873,0.45,0.45,15,"N.D",1,24,0.278333333333333
0.8,0.4,1,1,1,10.2174936561924,1.24293691133921,0.599743374629851,1.45984987313031,0.5,0.5,15,"N.D",1,24,0.278333333333333
0.316666666666667,0.35,0.384615384615385,0.230769230769231,0.285714285714286,6.61941274486527,0.420737585703766,0.198287587407364,0.108185415888291,0,0,20,"N.D",1,24,0.278333333333333
0.316666666666667,0.35,0.307692307692308,0.307692307692308,0.285714285714286,6.73527259397323,0.278783177022493,0.350441375294051,0.110505218813585,0.05,0.05,20,"N.D",1,24,0.278333333333333
0.366666666666667,0.35,0.461538461538462,0.461538461538462,0.214285714285714,9.24283344795949,0.41360194071838,0.601822276435728,0.075382614597,0.1,0.1,20,"N.D",1,24,0.278333333333333
0.383333333333333,0.4,0.461538461538462,0.461538461538462,0.214285714285714,9.07211785703632,0.433958467280736,0.589286401783767,0.0820337391647182,0.15,0.15,20,"N.D",1,24,0.278333333333333
0.35,0.35,0.384615384615385,0.461538461538462,0.214285714285714,8.90943107781273,0.445525990796851,0.579330748564822,0.0869689286213614,0.2,0.2,20,"N.D",1,24,0.278333333333333
0.35,0.35,0.384615384615385,0.461538461538462,0.214285714285714,8.73976670033361,0.468113735637332,0.561695068375974,0.0921923464566599,0.25,0.25,20,"N.D",1,24,0.278333333333333
0.316666666666667,0.35,0.307692307692308,0.384615384615385,0.214285714285714,8.58588040159085,0.473383764411797,0.533782980800039,0.0893152004937109,0.3,0.3,20,"N.D",1,24,0.278333333333333
0.316666666666667,0.35,0.307692307692308,0.384615384615385,0.214285714285714,8.43789508069154,0.495190193525604,0.512438126932125,0.0922195878386278,0.35,0.35,20,"N.D",1,24,0.278333333333333
0.316666666666667,0.35,0.307692307692308,0.384615384615385,0.214285714285714,8.29792343294666,0.516656814789013,0.490227523631098,0.0938298337499338,0.4,0.4,20,"N.D",1,24,0.278333333333333
0.316666666666667,0.35,0.307692307692308,0.384615384615385,0.214285714285714,8.16819202812968,0.537479146036649,0.467438240484056,0.0940747130764658,0.45,0.45,20,"N.D",1,24,0.278333333333333
0.283333333333333,0.35,0.230769230769231,0.307692307692308,0.214285714285714,7.95863741495682,0.495532829412017,0.431733076094144,0.116049069855514,0.5,0.5,20,"N.D",1,24,0.278333333333333
0.633333333333333,0.75,0.6,0.692307692307692,0.470588235294118,9.17934230040973,1.17605502611675,1.10975052503875,1.25267774107128,0,0,15,"N",1,25,0.259722222222222
0.683333333333333,0.8,0.7,0.769230769230769,0.470588235294118,9.16287290924555,1.38591305948373,1.14060848526087,1.17728383135814,0.05,0.05,15,"N",1,25,0.259722222222222
0.733333333333333,0.9,0.7,0.846153846153846,0.470588235294118,9.17144338912556,1.44164374200249,1.2220268838926,1.14699741445427,0.1,0.1,15,"N",1,25,0.259722222222222
0.766666666666667,0.95,0.8,0.846153846153846,0.470588235294118,9.11284026311231,1.61271901672255,1.17798306312035,1.16609176654141,0.15,0.15,15,"N",1,25,0.259722222222222
0.816666666666667,1,0.9,0.846153846153846,0.529411764705882,9.14265228871126,1.71589454598288,1.16205496060861,1.18499918694316,0.2,0.2,15,"N",1,25,0.259722222222222
0.85,1,1,0.923076923076923,0.529411764705882,9.12990963009883,1.78379303821394,1.14841517455387,1.28180820025695,0.25,0.25,15,"N",1,25,0.259722222222222
0.9,1,1,1,0.647058823529412,9.19922937459937,1.77923003930997,1.06918144826066,1.49483591267247,0.3,0.3,15,"N",1,25,0.259722222222222
0.9,1,1,1,0.647058823529412,9.28877822276733,1.79266267581965,1.02869523658521,1.59649941843635,0.35,0.35,15,"N",1,25,0.259722222222222
0.933333333333333,1,1,1,0.764705882352941,9.39334695148033,1.77938081157622,0.953687058032037,1.76109030072056,0.4,0.4,15,"N",1,25,0.259722222222222
0.983333333333333,1,1,0.923076923076923,1,9.48656273023932,1.75299200307941,0.889469890962491,1.91574430596461,0.45,0.45,15,"N",1,25,0.259722222222222
0.95,1,1,0.769230769230769,1,9.57132134100325,1.74330297445489,0.852123491992541,1.99690524064182,0.5,0.5,15,"N",1,25,0.259722222222222
0.483333333333333,0.45,0.6,0.615384615384615,0.352941176470588,8.45034976107913,0.453694454716375,0.415211195993461,0.352318257073901,0,0,20,"N",1,25,0.259722222222222
0.483333333333333,0.5,0.6,0.538461538461538,0.352941176470588,8.55860832520694,0.450368974674955,0.403357720256218,0.374508160486218,0.05,0.05,20,"N",1,25,0.259722222222222
0.466666666666667,0.5,0.6,0.538461538461538,0.294117647058824,8.68037204338209,0.449187773820651,0.384812293777979,0.400397820403196,0.1,0.1,20,"N",1,25,0.259722222222222
0.466666666666667,0.55,0.5,0.538461538461538,0.294117647058824,8.82050277361604,0.447319044392513,0.357289601244993,0.430565614796887,0.15,0.15,20,"N",1,25,0.259722222222222
0.45,0.55,0.5,0.461538461538462,0.294117647058824,8.95562013189617,0.439420422115915,0.327903169972183,0.459361204937948,0.2,0.2,20,"N",1,25,0.259722222222222
0.433333333333333,0.55,0.5,0.384615384615385,0.294117647058824,9.0637897414529,0.427463286554937,0.30603408124644,0.482391791185466,0.25,0.25,20,"N",1,25,0.259722222222222
0.416666666666667,0.55,0.5,0.384615384615385,0.235294117647059,9.13237621632985,0.417490579771701,0.296046386266051,0.496545652235596,0.3,0.3,20,"N",1,25,0.259722222222222
0.416666666666667,0.55,0.5,0.384615384615385,0.235294117647059,9.18763022115691,0.41341392002074,0.282720040680531,0.510404063991097,0.35,0.35,20,"N",1,25,0.259722222222222
0.416666666666667,0.55,0.5,0.384615384615385,0.235294117647059,9.24862441840199,0.409357373021854,0.26615228137835,0.5269740713937,0.4,0.4,20,"N",1,25,0.259722222222222
0.416666666666667,0.55,0.5,0.384615384615385,0.235294117647059,9.31456677292476,0.404955427283734,0.246506144875773,0.546740703964086,0.45,0.45,20,"N",1,25,0.259722222222222
0.416666666666667,0.55,0.5,0.384615384615385,0.235294117647059,9.38467250354513,0.399808257741511,0.224077006051738,0.570091419916452,0.5,0.5,20,"N",1,25,0.259722222222222
0.633333333333333,0.85,0.7,0.615384615384615,0.352941176470588,8.28505529994055,1.51123961677796,1.13347140056466,1.03403178192582,0,0,15,"C",1,25,0.259722222222222
0.633333333333333,0.85,0.6,0.615384615384615,0.411764705882353,8.30971900437159,1.33565185819013,1.18594495415705,1.08725328736681,0.05,0.05,15,"C",1,25,0.259722222222222
0.633333333333333,0.85,0.6,0.615384615384615,0.411764705882353,8.30554084785092,1.31260971425531,1.14235019577937,1.14830897097136,0.1,0.1,15,"C",1,25,0.259722222222222
0.616666666666667,0.85,0.6,0.538461538461538,0.411764705882353,8.31610024200044,1.22721095014252,1.06609265313406,1.21477706643432,0.15,0.15,15,"C",1,25,0.259722222222222
0.616666666666667,0.85,0.6,0.538461538461538,0.411764705882353,8.30280526690029,1.23042463203247,1.01136769849341,1.29288347615334,0.2,0.2,15,"C",1,25,0.259722222222222
0.583333333333333,0.85,0.5,0.461538461538462,0.411764705882353,8.31110655463057,1.01480215347267,1.09936015816662,1.40107874952429,0.25,0.25,15,"C",1,25,0.259722222222222
0.583333333333333,0.85,0.5,0.461538461538462,0.411764705882353,8.28130577013693,1.03874589318154,1.0572116825252,1.4613134967326,0.3,0.3,15,"C",1,25,0.259722222222222
0.6,0.9,0.5,0.461538461538462,0.411764705882353,8.25662485984196,1.07888961993172,1.0159540611796,1.51202742907502,0.35,0.35,15,"C",1,25,0.259722222222222
0.6,0.9,0.5,0.461538461538462,0.411764705882353,8.24352632013461,1.13780303889698,0.973974778364367,1.55143937480014,0.4,0.4,15,"C",1,25,0.259722222222222
0.6,0.9,0.4,0.461538461538462,0.470588235294118,8.20718495157775,1.11122194925775,0.939930850660422,1.76347828664945,0.45,0.45,15,"C",1,25,0.259722222222222
0.633333333333333,0.95,0.4,0.461538461538462,0.529411764705882,8.19326626672826,1.15115452971754,0.893028616832285,1.86646319749822,0.5,0.5,15,"C",1,25,0.259722222222222
0.1,0.15,0.1,0,0.117647058823529,10.5911770832489,0.116998110451102,0,0.241949133724782,0,0,20,"C",1,25,0.259722222222222
0.1,0.15,0.1,0,0.117647058823529,10.5911770832489,0.116998110451102,0,0.241949133724783,0.05,0.05,20,"C",1,25,0.259722222222222
0.1,0.15,0.1,0,0.117647058823529,10.5911770832489,0.116998110451102,0,0.241949133724783,0.1,0.1,20,"C",1,25,0.259722222222222
0.1,0.15,0.1,0,0.117647058823529,10.5911770832489,0.116998110451102,0,0.241949133724783,0.15,0.15,20,"C",1,25,0.259722222222222
0.1,0.15,0.1,0,0.117647058823529,10.5911770832489,0.116998110451102,0,0.241949133724782,0.2,0.2,20,"C",1,25,0.259722222222222
0.1,0.15,0.1,0,0.117647058823529,10.5911770832489,0.116998110451102,0,0.241949133724783,0.25,0.25,20,"C",1,25,0.259722222222222
0.1,0.15,0.1,0,0.117647058823529,10.5911770832489,0.116998110451101,0,0.241949133724782,0.3,0.3,20,"C",1,25,0.259722222222222
0.1,0.15,0.1,0,0.117647058823529,10.5911770832489,0.116998110451102,0,0.241949133724782,0.35,0.35,20,"C",1,25,0.259722222222222
0.1,0.15,0.1,0,0.117647058823529,10.5911770832489,0.116998110451102,0,0.241949133724782,0.4,0.4,20,"C",1,25,0.259722222222222
0.1,0.15,0.1,0,0.117647058823529,10.5911770832489,0.116998110451102,0,0.241949133724782,0.45,0.45,20,"C",1,25,0.259722222222222
0.1,0.15,0.1,0,0.117647058823529,10.5911770832489,0.116998110451102,0,0.241949133724782,0.5,0.5,20,"C",1,25,0.259722222222222
0.583333333333333,0.6,0.6,0.692307692307692,0.470588235294118,9.05903210831899,1.52861060872742,0.682628762290707,1.60689406574355,0,0,15,"C.N",1,25,0.259722222222222
0.6,0.6,0.6,0.769230769230769,0.470588235294118,9.0385280661759,1.58054115693821,0.764621326704801,1.56541905068361,0.05,0.05,15,"C.N",1,25,0.259722222222222
0.6,0.6,0.6,0.769230769230769,0.470588235294118,9.0460459264109,1.598193003672,0.786527520359651,1.55629739868276,0.1,0.1,15,"C.N",1,25,0.259722222222222
0.616666666666667,0.6,0.6,0.846153846153846,0.470588235294118,9.04097132068067,1.65833152263793,0.846973462036165,1.52107283239231,0.15,0.15,15,"C.N",1,25,0.259722222222222
0.616666666666667,0.6,0.6,0.846153846153846,0.470588235294118,9.0539411958919,1.68741165832517,0.860789664718669,1.51692890115341,0.2,0.2,15,"C.N",1,25,0.259722222222222
0.616666666666667,0.6,0.6,0.846153846153846,0.470588235294118,9.06723870245332,1.72100682126326,0.870686237233631,1.51545398946238,0.25,0.25,15,"C.N",1,25,0.259722222222222
0.616666666666667,0.6,0.6,0.846153846153846,0.470588235294118,9.08048788082496,1.75889025561094,0.877421590272898,1.51532700770496,0.3,0.3,15,"C.N",1,25,0.259722222222222
0.633333333333333,0.65,0.6,0.846153846153846,0.470588235294118,9.09356748886227,1.80045906260683,0.882075178958289,1.51502741022673,0.35,0.35,15,"C.N",1,25,0.259722222222222
0.633333333333333,0.65,0.6,0.846153846153846,0.470588235294118,9.10664594105197,1.84489513592017,0.885675548241771,1.5132975600724,0.4,0.4,15,"C.N",1,25,0.259722222222222
0.666666666666667,0.7,0.6,0.923076923076923,0.470588235294118,9.05751055556496,1.91158287757867,0.89491474402778,1.51815089846838,0.45,0.45,15,"C.N",1,25,0.259722222222222
0.65,0.7,0.5,0.923076923076923,0.470588235294118,9.07387123606883,1.95202438179651,0.906563799877326,1.51207787008706,0.5,0.5,15,"C.N",1,25,0.259722222222222
0.516666666666667,0.55,0.6,0.384615384615385,0.529411764705882,7.97136794448077,0.422496947066356,0.197252840381422,0.483096457051857,0,0,20,"C.N",1,25,0.259722222222222
0.516666666666667,0.55,0.6,0.384615384615385,0.529411764705882,8.04542600121047,0.411316098174901,0.2108281182621,0.474321033359477,0.05,0.05,20,"C.N",1,25,0.259722222222222
0.516666666666667,0.55,0.6,0.384615384615385,0.529411764705882,8.13562075422873,0.39809022016077,0.228295871689345,0.46137740277482,0.1,0.1,20,"C.N",1,25,0.259722222222222
0.516666666666667,0.55,0.6,0.384615384615385,0.529411764705882,8.24256146751162,0.384130995505604,0.247912036317726,0.445313855821105,0.15,0.15,20,"C.N",1,25,0.259722222222222
0.483333333333333,0.55,0.5,0.307692307692308,0.529411764705882,8.36077031153371,0.370619096600038,0.26760720574137,0.427906123771136,0.2,0.2,20,"C.N",1,25,0.259722222222222
0.483333333333333,0.55,0.5,0.307692307692308,0.529411764705882,8.49192392775645,0.359956726353857,0.285088662619011,0.410125604126936,0.25,0.25,20,"C.N",1,25,0.259722222222222
0.483333333333333,0.55,0.5,0.307692307692308,0.529411764705882,8.62057828419623,0.352058680092226,0.298948725840974,0.393996824558705,0.3,0.3,20,"C.N",1,25,0.259722222222222
0.483333333333333,0.55,0.5,0.307692307692308,0.529411764705882,8.74300419048974,0.347819746327255,0.308171158668861,0.380052654234777,0.35,0.35,20,"C.N",1,25,0.259722222222222
0.483333333333333,0.55,0.5,0.307692307692308,0.529411764705882,8.85693556175446,0.347626134972358,0.312468592498347,0.368340662953544,0.4,0.4,20,"C.N",1,25,0.259722222222222
0.483333333333333,0.55,0.5,0.307692307692308,0.529411764705882,8.96154389368498,0.351410616239073,0.312136830776486,0.358565270923843,0.45,0.45,20,"C.N",1,25,0.259722222222222
0.466666666666667,0.55,0.4,0.307692307692308,0.529411764705882,9.05803224338207,0.358207886508067,0.307981302819832,0.350303433191099,0.5,0.5,20,"C.N",1,25,0.259722222222222
0.95,0.9,1,1,0.941176470588235,7.08174898714528,1.09221857997169,1.12418206771853,1.42881582739798,0,0,15,"N.D",1,25,0.259722222222222
0.916666666666667,0.8,1,1,0.941176470588235,7.16173733650488,1.06031333641944,1.04906134582378,1.4609072232211,0.05,0.05,15,"N.D",1,25,0.259722222222222
0.916666666666667,0.8,1,1,0.941176470588235,7.23658003075667,1.03962615749394,0.969000440652334,1.49470143036268,0.1,0.1,15,"N.D",1,25,0.259722222222222
0.916666666666667,0.8,1,1,0.941176470588235,7.30598704549136,1.03286237555613,0.884177106987097,1.52692783957749,0.15,0.15,15,"N.D",1,25,0.259722222222222
0.883333333333333,0.75,1,0.923076923076923,0.941176470588235,7.37072935361199,1.02701783015641,0.817429780924342,1.54204011324315,0.2,0.2,15,"N.D",1,25,0.259722222222222
0.85,0.65,1,0.923076923076923,0.941176470588235,7.43095559690733,1.03114608594828,0.756915147439279,1.54445699472247,0.25,0.25,15,"N.D",1,25,0.259722222222222
0.85,0.6,1,0.923076923076923,1,7.48761543295515,1.05094993296824,0.695446586990786,1.53567167599347,0.3,0.3,15,"N.D",1,25,0.259722222222222
0.833333333333333,0.55,1,0.923076923076923,1,7.54209009106787,1.08634266249686,0.632192990973515,1.51524578970126,0.35,0.35,15,"N.D",1,25,0.259722222222222
0.833333333333333,0.55,1,0.923076923076923,1,7.59587664152197,1.13554989608464,0.570983839958248,1.48299787782861,0.4,0.4,15,"N.D",1,25,0.259722222222222
0.833333333333333,0.55,1,0.923076923076923,1,7.64996650338687,1.19745929817963,0.51301305353333,1.43888593801522,0.45,0.45,15,"N.D",1,25,0.259722222222222
0.816666666666667,0.55,0.9,0.923076923076923,1,7.69648746777777,1.23536656874595,0.466113842926888,1.39349885271291,0.5,0.5,15,"N.D",1,25,0.259722222222222
0.183333333333333,0.25,0.1,0.153846153846154,0.176470588235294,8.52044219181211,0.0377561077126508,0.182114617438956,0.13078471890474,0,0,20,"N.D",1,25,0.259722222222222
0.166666666666667,0.25,0.1,0.0769230769230769,0.176470588235294,8.83744142431056,0.0402173570541274,7.15823555329742e-06,0.321026939281036,0.05,0.05,20,"N.D",1,25,0.259722222222222
0.166666666666667,0.25,0.1,0.0769230769230769,0.176470588235294,8.76913208214488,0.0382694033710253,5.87317939021573e-05,0.319433161791979,0.1,0.1,20,"N.D",1,25,0.259722222222222
0.166666666666667,0.25,0.1,0.0769230769230769,0.176470588235294,8.69559469181426,0.0368088092446965,0.0002561765429315,0.317824061705602,0.15,0.15,20,"N.D",1,25,0.259722222222222
0.166666666666667,0.25,0.1,0.0769230769230769,0.176470588235294,8.61896079343898,0.0354700305084701,0.000780838446957697,0.316169215536544,0.2,0.2,20,"N.D",1,25,0.259722222222222
0.166666666666667,0.25,0.1,0.0769230769230769,0.176470588235294,8.54156769671844,0.0339093386638392,0.00186372254993412,0.314462052147164,0.25,0.25,20,"N.D",1,25,0.259722222222222
0.183333333333333,0.3,0.1,0.153846153846154,0.117647058823529,7.84202774710974,0.0549671466534573,0.0202942115562851,0.336093876877229,0.3,0.3,20,"N.D",1,25,0.259722222222222
0.166666666666667,0.25,0.1,0.0769230769230769,0.176470588235294,7.85277975003234,0.0476015309731644,0.0121145844257289,0.34934811690224,0.35,0.35,20,"N.D",1,25,0.259722222222222
0.183333333333333,0.3,0.1,0.153846153846154,0.117647058823529,6.92769941896506,0.023419364864978,0.0967413616962536,0.344658851843364,0.4,0.4,20,"N.D",1,25,0.259722222222222
0.183333333333333,0.3,0.1,0.153846153846154,0.117647058823529,6.87412006891518,0.0197701437027437,0.0937854146351716,0.352741672490423,0.45,0.45,20,"N.D",1,25,0.259722222222222
0.183333333333333,0.3,0.1,0.153846153846154,0.117647058823529,6.82598964247551,0.0164424138151848,0.0913851957548524,0.359811670564366,0.5,0.5,20,"N.D",1,25,0.259722222222222
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15,"N",1,26,0.276666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,15,"N",1,26,0.276666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,15,"N",1,26,0.276666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,15,"N",1,26,0.276666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,15,"N",1,26,0.276666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,15,"N",1,26,0.276666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,15,"N",1,26,0.276666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,15,"N",1,26,0.276666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,15,"N",1,26,0.276666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,15,"N",1,26,0.276666666666667
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,15,"N",1,26,0.276666666666667
0.233333333333333,0.2,0.166666666666667,0.214285714285714,0.357142857142857,9.55604567216852,0.0432299835045301,0.0836381606159364,0.173946048555995,0,0,20,"N",1,26,0.276666666666667
0.233333333333333,0.2,0.166666666666667,0.214285714285714,0.357142857142857,9.57054087879063,0.036444578364281,0.0886407791314746,0.176699224013721,0.05,0.05,20,"N",1,26,0.276666666666667
0.233333333333333,0.2,0.166666666666667,0.214285714285714,0.357142857142857,9.57993933942294,0.0316138578246699,0.0923328813367924,0.178897422308429,0.1,0.1,20,"N",1,26,0.276666666666667
0.233333333333333,0.2,0.166666666666667,0.214285714285714,0.357142857142857,9.58840825712261,0.0291098639926242,0.0945479149325516,0.180112623165501,0.15,0.15,20,"N",1,26,0.276666666666667
0.233333333333333,0.2,0.166666666666667,0.214285714285714,0.357142857142857,9.59824414982704,0.0284210600366184,0.0953341845397762,0.180708530350563,0.2,0.2,20,"N",1,26,0.276666666666667
0.233333333333333,0.2,0.166666666666667,0.214285714285714,0.357142857142857,9.61033958115478,0.0289027947756529,0.0948328424574773,0.181156061546582,0.25,0.25,20,"N",1,26,0.276666666666667
0.2,0.2,0.0833333333333333,0.214285714285714,0.285714285714286,9.59318387686084,0.0328640321105929,0.0973204723449146,0.181006678576636,0.3,0.3,20,"N",1,26,0.276666666666667
0.2,0.2,0.0833333333333333,0.214285714285714,0.285714285714286,9.61609183628503,0.0367250661488787,0.0905787727559448,0.183462773695227,0.35,0.35,20,"N",1,26,0.276666666666667
0.2,0.2,0.0833333333333333,0.214285714285714,0.285714285714286,9.64013396637196,0.04032982725782,0.0821663189515027,0.187532791181113,0.4,0.4,20,"N",1,26,0.276666666666667
0.2,0.2,0.0833333333333333,0.214285714285714,0.285714285714286,9.66277392601751,0.0433135118744684,0.072399390390962,0.193288937788668,0.45,0.45,20,"N",1,26,0.276666666666667
0.2,0.2,0.0833333333333333,0.214285714285714,0.285714285714286,9.68090466795403,0.0453544065686525,0.0619439677784567,0.200483196930011,0.5,0.5,20,"N",1,26,0.276666666666667
0.65,0.85,0.75,0.428571428571429,0.5,8.72627032670484,0.761756434093776,1.88090940594836,1.89594917512041,0,0,15,"C",1,26,0.276666666666667
0.65,0.85,0.75,0.428571428571429,0.5,8.7129032886094,0.702135451860752,1.82120834910177,2.04949410115954,0.05,0.05,15,"C",1,26,0.276666666666667
0.666666666666667,0.85,0.75,0.428571428571429,0.571428571428571,8.70351452338432,0.657915261706188,1.73525180280934,2.2148801874423,0.1,0.1,15,"C",1,26,0.276666666666667
0.666666666666667,0.85,0.75,0.428571428571429,0.571428571428571,8.69984165858548,0.633131372212284,1.61953587782576,2.38781538724345,0.15,0.15,15,"C",1,26,0.276666666666667
0.683333333333333,0.9,0.75,0.428571428571429,0.571428571428571,8.70376853086534,0.630996515259801,1.4721940928452,2.56002817886517,0.2,0.2,15,"C",1,26,0.276666666666667
0.633333333333333,0.85,0.666666666666667,0.428571428571429,0.5,8.75313316854363,0.72803040956343,0.982298383820335,2.94067294625952,0.25,0.25,15,"C",1,26,0.276666666666667
0.7,0.9,0.666666666666667,0.642857142857143,0.5,8.78079499630972,0.807815896467186,0.782414648619069,3.09967219238046,0.3,0.3,15,"C",1,26,0.276666666666667
0.7,0.9,0.666666666666667,0.642857142857143,0.5,8.82094206255028,0.915945882685085,0.5761365640807,3.22702266725569,0.35,0.35,15,"C",1,26,0.276666666666667
0.7,0.9,0.666666666666667,0.571428571428571,0.571428571428571,8.87157238295627,1.02664038778039,0.406019483611185,3.30648057282902,0.4,0.4,15,"C",1,26,0.276666666666667
0.7,0.9,0.666666666666667,0.571428571428571,0.571428571428571,8.90912896854598,1.10008953561436,0.314027052603545,3.33020953842125,0.45,0.45,15,"C",1,26,0.276666666666667
0.683333333333333,0.9,0.666666666666667,0.5,0.571428571428571,8.93675183758685,1.15157187040531,0.259245538000338,3.33561423197624,0.5,0.5,15,"C",1,26,0.276666666666667
0.266666666666667,0.25,0.25,0.428571428571429,0.142857142857143,8.20952122437899,0.382025864095343,0.459227442782895,0.122682535152007,0,0,20,"C",1,26,0.276666666666667
0.266666666666667,0.25,0.25,0.428571428571429,0.142857142857143,8.20272308271477,0.378518507094152,0.454513758569082,0.132127360543254,0.05,0.05,20,"C",1,26,0.276666666666667
0.266666666666667,0.25,0.25,0.428571428571429,0.142857142857143,8.19433597422534,0.374878613693716,0.448621001874477,0.143224391353164,0.1,0.1,20,"C",1,26,0.276666666666667
0.266666666666667,0.25,0.25,0.428571428571429,0.142857142857143,8.18439768977026,0.371494704162713,0.441506152069232,0.155650099153845,0.15,0.15,20,"C",1,26,0.276666666666667
0.266666666666667,0.25,0.25,0.428571428571429,0.142857142857143,8.1730216763662,0.368686039980287,0.433149755364152,0.169114369464348,0.2,0.2,20,"C",1,26,0.276666666666667
0.266666666666667,0.25,0.25,0.428571428571429,0.142857142857143,8.16035100686019,0.366716971981128,0.423549131471708,0.18335727153542,0.25,0.25,20,"C",1,26,0.276666666666667
0.266666666666667,0.25,0.25,0.428571428571429,0.142857142857143,8.14654000837141,0.365810065353701,0.412716639171994,0.198139168103999,0.3,0.3,20,"C",1,26,0.276666666666667
0.283333333333333,0.25,0.25,0.428571428571429,0.214285714285714,8.1319634692292,0.366178470014586,0.400691235010016,0.213162130109218,0.35,0.35,20,"C",1,26,0.276666666666667
0.283333333333333,0.25,0.25,0.428571428571429,0.214285714285714,8.12796881761904,0.369103759719639,0.388360673630879,0.224358879714232,0.4,0.4,20,"C",1,26,0.276666666666667
0.283333333333333,0.25,0.25,0.428571428571429,0.214285714285714,8.12389021799708,0.373110355581292,0.37555367573149,0.235022821513871,0.45,0.45,20,"C",1,26,0.276666666666667
0.283333333333333,0.25,0.25,0.428571428571429,0.214285714285714,8.11926777601851,0.378140443066626,0.362309478149264,0.245246674986109,0.5,0.5,20,"C",1,26,0.276666666666667
0.783333333333333,0.7,1,0.642857142857143,0.857142857142857,9.65058044962598,1.18382781628132,1.46128285264767,1.8871980206161,0,0,15,"C.N",1,26,0.276666666666667
0.783333333333333,0.7,1,0.642857142857143,0.857142857142857,9.66071205199721,1.19921729213326,1.3787002076634,1.99846518527434,0.05,0.05,15,"C.N",1,26,0.276666666666667
0.8,0.75,1,0.642857142857143,0.857142857142857,9.67728443017648,1.21515913953952,1.30183466745107,2.10580267402884,0.1,0.1,15,"C.N",1,26,0.276666666666667
0.8,0.75,1,0.642857142857143,0.857142857142857,9.70031564247913,1.23069637490611,1.23538577876799,2.20624157629442,0.15,0.15,15,"C.N",1,26,0.276666666666667
0.783333333333333,0.75,1,0.571428571428571,0.857142857142857,9.72979887458283,1.24574895545142,1.18263797766003,2.29742467044752,0.2,0.2,15,"C.N",1,26,0.276666666666667
0.75,0.75,0.833333333333333,0.571428571428571,0.857142857142857,9.76246917607221,1.26065527302028,1.14641183605569,2.37746533259336,0.25,0.25,15,"C.N",1,26,0.276666666666667
